timestamp,relative_time,pid,comm,uid,syscall,duration_us
7295.167223576,2.929139400,26107,dd,0,write,261.505
7295.167578639,2.929494463,26107,dd,0,read,43.408
7295.167708787,2.929624611,26107,dd,0,write,316.139
7295.168228375,2.930144199,26107,dd,0,read,45.101
7295.168364375,2.930280199,26107,dd,0,write,322.753
7295.168787010,2.930702834,26107,dd,0,read,44.913
7295.168919570,2.930835394,26107,dd,0,write,275.617
7295.169403785,2.931319609,26107,dd,0,read,47.452
7295.169544265,2.931460089,26107,dd,0,write,309.982
7295.169954428,2.931870252,26107,dd,0,read,44.792
7295.170197696,2.932113520,26107,dd,0,write,258.467
7295.170549586,2.932465410,26107,dd,0,read,45.018
7295.170684035,2.932599859,26107,dd,0,write,291.737
7295.171174072,2.933089896,26107,dd,0,read,44.849
7295.171306645,2.933222469,26107,dd,0,write,286.909
7295.171693475,2.933609299,26107,dd,0,read,44.619
7295.171828469,2.933744293,26107,dd,0,write,301.525
7295.172333004,2.934248828,26107,dd,0,read,44.938
7295.172468439,2.934384263,26107,dd,0,write,374.473
7295.172933758,2.934849582,26107,dd,0,read,45.244
7295.173174388,2.935090212,26107,dd,0,write,325.298
7295.173591609,2.935507433,26107,dd,0,read,45.143
7295.173724285,2.935640109,26107,dd,0,write,351.192
7295.174276202,2.936192026,26107,dd,0,read,44.462
7295.174410275,2.936326099,26107,dd,0,write,319.256
7295.174819964,2.936735788,26107,dd,0,read,44.779
7295.174951813,2.936867637,26107,dd,0,write,267.037
7295.175426868,2.937342692,26107,dd,0,read,44.904
7295.175559971,2.937475795,26107,dd,0,write,325.381
7295.175975987,2.937891811,26107,dd,0,read,49.429
7295.176229936,2.938145760,26107,dd,0,write,371.095
7295.176722214,2.938638038,26107,dd,0,read,45.707
7295.176855294,2.938771118,26107,dd,0,write,304.357
7295.177368257,2.939284081,26107,dd,0,read,46.744
7295.177504548,2.939420372,26107,dd,0,write,384.087
7295.177978462,2.939894286,26107,dd,0,read,43.035
7295.178220970,2.940136794,26107,dd,0,write,332.969
7295.178643537,2.940559361,26107,dd,0,read,43.044
7295.178777048,2.940692872,26107,dd,0,write,293.013
7295.179271854,2.941187678,26107,dd,0,read,44.629
7295.179403317,2.941319141,26107,dd,0,write,281.459
