timestamp,relative_time,pid,comm,uid,syscall,duration_us
8483.465694052,132.594297235,37531,bash,0,close,0.388
8483.465756508,132.594359691,37531,bash,0,write,0.994
8483.465820828,132.594424011,37531,bash,0,dup2,0.449
8483.465883790,132.594486973,37531,bash,0,fcntl,0.336
8483.465945917,132.594549100,37531,bash,0,close,0.378
8483.466011774,132.594614957,37531,bash,0,getpid,0.324
8483.466158325,132.594761508,37531,bash,0,openat,2.001
8483.466222234,132.594825417,37531,bash,0,fcntl,0.361
8483.466284281,132.594887464,37531,bash,0,fcntl,0.396
8483.466347109,132.594950292,37531,bash,0,fcntl,0.359
8483.466410312,132.595013495,37531,bash,0,fcntl,0.375
8483.466472638,132.595075821,37531,bash,0,dup2,0.416
8483.466534835,132.595138018,37531,bash,0,close,0.388
8483.466597962,132.595201145,37531,bash,0,write,1.025
8483.466662138,132.595265321,37531,bash,0,dup2,0.438
8483.466724890,132.595328073,37531,bash,0,fcntl,0.296
8483.466787239,132.595390422,37531,bash,0,close,0.400
8483.466853433,132.595456616,37531,bash,0,getpid,0.295
8483.466920493,132.595523676,37531,bash,0,openat,2.038
8483.466984455,132.595587638,37531,bash,0,fcntl,0.390
8483.467127117,132.595730300,37531,bash,0,fcntl,0.421
8483.467189362,132.595792545,37531,bash,0,fcntl,0.370
8483.467251306,132.595854489,37531,bash,0,fcntl,0.388
8483.467313475,132.595916658,37531,bash,0,dup2,0.396
8483.467376339,132.595979522,37531,bash,0,close,0.392
8483.467439034,132.596042217,37531,bash,0,write,1.063
8483.467502312,132.596105495,37531,bash,0,dup2,0.463
8483.467564814,132.596167997,37531,bash,0,fcntl,0.311
8483.467628193,132.596231376,37531,bash,0,close,0.363
8483.467694611,132.596297794,37531,bash,0,getpid,0.298
8483.467760405,132.596363588,37531,bash,0,openat,1.895
8483.467824265,132.596427448,37531,bash,0,fcntl,0.375
8483.467887228,132.596490411,37531,bash,0,fcntl,0.433
8483.467949178,132.596552361,37531,bash,0,fcntl,0.379
8483.468011199,132.596614382,37531,bash,0,fcntl,0.382
8483.468154000,132.596757183,37531,bash,0,dup2,0.404
8483.468217520,132.596820703,37531,bash,0,close,0.405
8483.468280230,132.596883413,37531,bash,0,write,1.077
8483.468343744,132.596946927,37531,bash,0,dup2,0.441
8483.468406393,132.597009576,37531,bash,0,fcntl,0.315
8483.468469451,132.597072634,37531,bash,0,close,0.362
8483.468536090,132.597139273,37531,bash,0,getpid,0.301
8483.468601915,132.597205098,37531,bash,0,openat,1.925
8483.468666468,132.597269651,37531,bash,0,fcntl,0.375
8483.468729977,132.597333160,37531,bash,0,fcntl,0.413
8483.468792009,132.597395192,37531,bash,0,fcntl,0.342
8483.468853878,132.597457061,37531,bash,0,fcntl,0.378
8483.468915923,132.597519106,37531,bash,0,dup2,0.412
8483.468978989,132.597582172,37531,bash,0,close,0.369
8483.469122044,132.597725227,37531,bash,0,write,0.982
8483.469186172,132.597789355,37531,bash,0,dup2,0.450
8483.469248625,132.597851808,37531,bash,0,fcntl,0.315
8483.469310954,132.597914137,37531,bash,0,close,0.381
8483.469376762,132.597979945,37531,bash,0,getpid,0.298
8483.469443616,132.598046799,37531,bash,0,openat,2.364
8483.469507997,132.598111180,37531,bash,0,fcntl,0.364
8483.469569667,132.598172850,37531,bash,0,fcntl,0.419
8483.469631638,132.598234821,37531,bash,0,fcntl,0.367
8483.469695780,132.598298963,37531,bash,0,fcntl,0.384
8483.469757746,132.598360929,37531,bash,0,dup2,0.399
8483.469819505,132.598422688,37531,bash,0,close,0.383
8483.469882599,132.598485782,37531,bash,0,write,0.918
8483.469946590,132.598549773,37531,bash,0,dup2,0.433
8483.470008992,132.598612175,37531,bash,0,fcntl,0.358
8483.470150331,132.598753514,37531,bash,0,close,0.401
8483.470216448,132.598819631,37531,bash,0,getpid,0.304
8483.470283308,132.598886491,37531,bash,0,openat,2.086
8483.470346984,132.598950167,37531,bash,0,fcntl,0.347
8483.470408653,132.599011836,37531,bash,0,fcntl,0.403
