time,avg_starvation
4465,0.29523063
4466,0.29527646
4467,0.2953223
4468,0.29536808
4469,0.29541385
4470,0.29545963
4471,0.29550534
4472,0.2955511
4473,0.29559678
4474,0.29564247
4475,0.2956881
4476,0.29573375
4477,0.29577935
4478,0.29582497
4479,0.29587054
4480,0.29591608
4481,0.29596162
4482,0.29600713
4483,0.29605263
4484,0.2960981
4485,0.29614356
4486,0.29618898
4487,0.2962344
4488,0.2962798
4489,0.29632518
4490,0.2963705
4491,0.29641584
4492,0.29646116
4493,0.29650646
4494,0.29655173
4495,0.29659697
4496,0.2966422
4497,0.29657626
4498,0.29651034
4499,0.29644445
4500,0.29637858
4501,0.29631275
4502,0.29624695
4503,0.29618117
4504,0.29611543
4505,0.2960497
4506,0.29598403
4507,0.29591838
4508,0.29585275
4509,0.29578713
4510,0.2957216
4511,0.29565603
4512,0.29559052
4513,0.295525
4514,0.29545957
4515,0.29539415
4516,0.29532874
4517,0.29526338
4518,0.29519805
4519,0.29513276
4520,0.29506746
4521,0.29500222
4522,0.29493698
4523,0.2948718
4524,0.29480663
4525,0.2947415
4526,0.2946764
4527,0.2946113
4528,0.29454625
4529,0.29448125
4530,0.29441625
4531,0.29435128
4532,0.29428634
4533,0.29422143
4534,0.29415655
4535,0.2940917
4536,0.29402688
4537,0.2939621
4538,0.29389733
4539,0.2938326
4540,0.2937679
4541,0.29370323
4542,0.29363856
4543,0.29368398
4544,0.29372936
4545,0.29377475
4546,0.2938201
4547,0.29386544
4548,0.29391074
4549,0.29395604
4550,0.2940013
4551,0.29404658
4552,0.29409182
4553,0.29413703
4554,0.2941822
4555,0.2942274
4556,0.29427254
4557,0.29431766
4558,0.29436278
4559,0.2944079
4560,0.29445297
4561,0.29449803
4562,0.29454306
4563,0.2945881
4564,0.2946331
4565,0.29467806
4566,0.294723
4567,0.29476795
4568,0.29481286
4569,0.29485777
4570,0.29490265
4571,0.2949475
4572,0.29499233
4573,0.29503718
4574,0.29508197
4575,0.29512674
4576,0.2951715
4577,0.29521626
4578,0.29526097
4579,0.29530567
4580,0.29535037
4581,0.29539502
4582,0.29543966
4583,0.2954843
4584,0.2955289
4585,0.29557347
4586,0.29561806
4587,0.2956626
4588,0.29570714
4589,0.29575163
4590,0.29579613
4591,0.2958406
4592,0.29588503
4593,0.29592946
4594,0.2959739
4595,0.29601827
4596,0.29606265
4597,0.296107
4598,0.29615134
4599,0.29619566
4600,0.29623994
4601,0.29628423
4602,0.29632849
4603,0.2963727
4604,0.29641694
4605,0.2963526
4606,0.29628825
4607,0.29622397
4608,0.29615968
4609,0.29609543
4610,0.29603124
4611,0.29596704
4612,0.29590288
4613,0.29583874
4614,0.29577464
4615,0.29571056
4616,0.29564652
4617,0.2955825
4618,0.29551852
4619,0.29545453
4620,0.2953906
4621,0.2953267
4622,0.2952628
4623,0.29519898
4624,0.29513514
4625,0.29507133
4626,0.29500756
4627,0.2949438
4628,0.2948801
4629,0.2948164
4630,0.29475278
4631,0.29468912
4632,0.29462552
4633,0.29456192
4634,0.29449838
4635,0.29443485
4636,0.29437137
4637,0.2943079
4638,0.29424444
4639,0.29418105
4640,0.29411766
4641,0.29405427
4642,0.29399094
4643,0.29392767
4644,0.29386437
4645,0.29390875
4646,0.2939531
4647,0.2939974
4648,0.29404172
4649,0.294086
4650,0.2941303
4651,0.29417455
4652,0.29421878
4653,0.294263
4654,0.29430717
4655,0.29435137
4656,0.29439554
4657,0.29443967
4658,0.29448378
4659,0.2945279
4660,0.29457197
4661,0.29461604
4662,0.2946601
4663,0.2947041
4664,0.29474813
4665,0.29479212
4666,0.29483607
4667,0.29488003
4668,0.29492396
4669,0.2949679
4670,0.2950118
4671,0.29505566
4672,0.2950995
4673,0.29514337
4674,0.29518718
4675,0.29523095
4676,0.29527473
4677,0.2953185
4678,0.29536226
4679,0.29540598
4680,0.2954497
4681,0.29549336
4682,0.29553705
4683,0.2955807
4684,0.29562432
4685,0.29566795
4686,0.29571155
